"Plot Title: TC5_Nest"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20128175, SEN S/N: 20128175)","Intensity, Lux (LGR S/N: 20128175, SEN S/N: 20128175)","Coupler Attached (LGR S/N: 20128175)","Host Connected (LGR S/N: 20128175)","Stopped (LGR S/N: 20128175)","End Of File (LGR S/N: 20128175)"
3334,05/06/19 06:36:30 PM,24.448,0.0,,,,
3335,05/06/19 06:37:00 PM,24.448,0.0,,,,
3336,05/06/19 06:37:30 PM,24.448,0.0,,,,
3337,05/06/19 06:38:00 PM,24.448,0.0,,,,
3338,05/06/19 06:38:30 PM,24.448,0.0,,,,
3339,05/06/19 06:39:00 PM,24.448,0.0,,,,
3340,05/06/19 06:39:30 PM,24.448,0.0,,,,
3341,05/06/19 06:40:00 PM,24.448,0.0,,,,
3342,05/06/19 06:40:30 PM,24.448,0.0,,,,
3343,05/06/19 06:41:00 PM,24.448,0.0,,,,
3344,05/06/19 06:41:30 PM,24.448,0.0,,,,
3345,05/06/19 06:42:00 PM,24.448,0.0,,,,
3346,05/06/19 06:42:30 PM,24.448,0.0,,,,
3347,05/06/19 06:43:00 PM,24.448,0.0,,,,
3348,05/06/19 06:43:30 PM,24.448,0.0,,,,
3349,05/06/19 06:44:00 PM,24.448,0.0,,,,
3350,05/06/19 06:44:30 PM,24.448,0.0,,,,
3351,05/06/19 06:45:00 PM,24.448,0.0,,,,
3352,05/06/19 06:45:30 PM,24.448,0.0,,,,
3353,05/06/19 06:46:00 PM,24.448,0.0,,,,
3354,05/06/19 06:46:30 PM,24.448,0.0,,,,
3355,05/06/19 06:47:00 PM,24.448,0.0,,,,
3356,05/06/19 06:47:30 PM,24.448,0.0,,,,
3357,05/06/19 06:48:00 PM,24.448,0.0,,,,
3358,05/06/19 06:48:30 PM,24.448,0.0,,,,
3359,05/06/19 06:49:00 PM,24.448,0.0,,,,
3360,05/06/19 06:49:30 PM,24.448,0.0,,,,
3361,05/06/19 06:50:00 PM,24.448,0.0,,,,
3362,05/06/19 06:50:30 PM,24.448,0.0,,,,
3363,05/06/19 06:51:00 PM,24.448,0.0,,,,
3364,05/06/19 06:51:30 PM,24.448,0.0,,,,
3365,05/06/19 06:52:00 PM,24.448,0.0,,,,
3366,05/06/19 06:52:30 PM,24.448,0.0,,,,
3367,05/06/19 06:53:00 PM,24.448,0.0,,,,
3368,05/06/19 06:53:30 PM,24.448,0.0,,,,
3369,05/06/19 06:54:00 PM,24.448,0.0,,,,
3370,05/06/19 06:54:30 PM,24.448,0.0,,,,
3371,05/06/19 06:55:00 PM,24.448,0.0,,,,
3372,05/06/19 06:55:30 PM,24.448,0.0,,,,
3373,05/06/19 06:56:00 PM,24.448,0.0,,,,
3374,05/06/19 06:56:30 PM,24.448,0.0,,,,
3375,05/06/19 06:57:00 PM,24.448,0.0,,,,
3376,05/06/19 06:57:30 PM,24.448,0.0,,,,
3377,05/06/19 06:58:00 PM,24.448,0.0,,,,
3378,05/06/19 06:58:30 PM,24.448,0.0,,,,
3379,05/06/19 06:59:00 PM,24.448,0.0,,,,
3380,05/06/19 06:59:30 PM,24.448,0.0,,,,
3381,05/06/19 07:00:00 PM,24.448,0.0,,,,
3382,05/06/19 07:00:30 PM,24.448,0.0,,,,
3383,05/06/19 07:01:00 PM,24.448,0.0,,,,
3384,05/06/19 07:01:30 PM,24.448,0.0,,,,
3385,05/06/19 07:02:00 PM,24.448,0.0,,,,
3386,05/06/19 07:02:30 PM,24.448,0.0,,,,
3387,05/06/19 07:03:00 PM,24.448,0.0,,,,
3388,05/06/19 07:03:30 PM,24.448,0.0,,,,
3389,05/06/19 07:04:00 PM,24.448,0.0,,,,
3390,05/06/19 07:04:30 PM,24.448,0.0,,,,
3391,05/06/19 07:05:00 PM,24.448,0.0,,,,
3392,05/06/19 07:05:30 PM,24.448,0.0,,,,
3393,05/06/19 07:06:00 PM,24.448,0.0,,,,
3394,05/06/19 07:06:30 PM,24.448,0.0,,,,
3395,05/06/19 07:07:00 PM,24.448,0.0,,,,
3396,05/06/19 07:07:30 PM,24.448,0.0,,,,
3397,05/06/19 07:08:00 PM,24.448,0.0,,,,
3398,05/06/19 07:08:30 PM,24.448,0.0,,,,
3399,05/06/19 07:09:00 PM,24.448,0.0,,,,
3400,05/06/19 07:09:30 PM,24.448,0.0,,,,
3401,05/06/19 07:10:00 PM,24.448,0.0,,,,
3402,05/06/19 07:10:30 PM,24.448,0.0,,,,
3403,05/06/19 07:11:00 PM,24.448,0.0,,,,
3404,05/06/19 07:11:30 PM,24.448,0.0,,,,
3405,05/06/19 07:12:00 PM,24.448,0.0,,,,
3406,05/06/19 07:12:30 PM,24.448,0.0,,,,
3407,05/06/19 07:13:00 PM,24.448,0.0,,,,
3408,05/06/19 07:13:30 PM,24.448,0.0,,,,
3409,05/06/19 07:14:00 PM,24.448,0.0,,,,
3410,05/06/19 07:14:30 PM,24.448,0.0,,,,
3411,05/06/19 07:15:00 PM,24.448,0.0,,,,
3412,05/06/19 07:15:30 PM,24.448,0.0,,,,
3413,05/06/19 07:16:00 PM,24.448,0.0,,,,
3414,05/06/19 07:16:30 PM,24.448,0.0,,,,
3415,05/06/19 07:17:00 PM,24.448,0.0,,,,
3416,05/06/19 07:17:30 PM,24.545,0.0,,,,
3417,05/06/19 07:18:00 PM,24.448,0.0,,,,
3418,05/06/19 07:18:30 PM,24.448,0.0,,,,
3419,05/06/19 07:19:00 PM,24.545,0.0,,,,
3420,05/06/19 07:19:30 PM,24.448,0.0,,,,
3421,05/06/19 07:20:00 PM,24.448,0.0,,,,
3422,05/06/19 07:20:30 PM,24.545,0.0,,,,
3423,05/06/19 07:21:00 PM,24.448,0.0,,,,
3424,05/06/19 07:21:30 PM,24.545,0.0,,,,
3425,05/06/19 07:22:00 PM,24.448,0.0,,,,
3426,05/06/19 07:22:30 PM,24.545,0.0,,,,
3427,05/06/19 07:23:00 PM,24.545,0.0,,,,
3428,05/06/19 07:23:30 PM,24.545,0.0,,,,
3429,05/06/19 07:24:00 PM,24.545,0.0,,,,
3430,05/06/19 07:24:30 PM,24.545,0.0,,,,
3431,05/06/19 07:25:00 PM,24.545,0.0,,,,
3432,05/06/19 07:25:30 PM,24.545,0.0,,,,
3433,05/06/19 07:26:00 PM,24.545,0.0,,,,
3434,05/06/19 07:26:30 PM,24.545,0.0,,,,
3435,05/06/19 07:27:00 PM,24.545,0.0,,,,
3436,05/06/19 07:27:30 PM,24.545,0.0,,,,
3437,05/06/19 07:28:00 PM,24.545,0.0,,,,
3438,05/06/19 07:28:30 PM,24.545,0.0,,,,
3439,05/06/19 07:29:00 PM,24.545,0.0,,,,
3440,05/06/19 07:29:30 PM,24.545,0.0,,,,
3441,05/06/19 07:30:00 PM,24.545,0.0,,,,
3442,05/06/19 07:30:30 PM,24.545,0.0,,,,
3443,05/06/19 07:31:00 PM,24.545,0.0,,,,
3444,05/06/19 07:31:30 PM,24.545,0.0,,,,
3445,05/06/19 07:32:00 PM,24.545,0.0,,,,
3446,05/06/19 07:32:30 PM,24.545,0.0,,,,
3447,05/06/19 07:33:00 PM,24.545,0.0,,,,
3448,05/06/19 07:33:30 PM,24.545,0.0,,,,
3449,05/06/19 07:34:00 PM,24.545,0.0,,,,
3450,05/06/19 07:34:30 PM,24.545,0.0,,,,
3451,05/06/19 07:35:00 PM,24.545,0.0,,,,
3452,05/06/19 07:35:30 PM,24.545,0.0,,,,
3453,05/06/19 07:36:00 PM,24.545,0.0,,,,
3454,05/06/19 07:36:30 PM,24.545,0.0,,,,
3455,05/06/19 07:37:00 PM,24.545,0.0,,,,
3456,05/06/19 07:37:30 PM,24.545,0.0,,,,
3457,05/06/19 07:38:00 PM,24.545,0.0,,,,
3458,05/06/19 07:38:30 PM,24.545,0.0,,,,
3459,05/06/19 07:39:00 PM,24.545,0.0,,,,
3460,05/06/19 07:39:30 PM,24.545,0.0,,,,
3461,05/06/19 07:40:00 PM,24.545,0.0,,,,
3462,05/06/19 07:40:30 PM,24.545,0.0,,,,
3463,05/06/19 07:41:00 PM,24.545,0.0,,,,
3464,05/06/19 07:41:30 PM,24.545,0.0,,,,
3465,05/06/19 07:42:00 PM,24.545,0.0,,,,
3466,05/06/19 07:42:30 PM,24.545,0.0,,,,
3467,05/06/19 07:43:00 PM,24.545,0.0,,,,
3468,05/06/19 07:43:30 PM,24.545,0.0,,,,
3469,05/06/19 07:44:00 PM,24.545,0.0,,,,
3470,05/06/19 07:44:30 PM,24.545,0.0,,,,
3471,05/06/19 07:45:00 PM,24.545,0.0,,,,
3472,05/06/19 07:45:30 PM,24.545,0.0,,,,
3473,05/06/19 07:46:00 PM,24.545,0.0,,,,
3474,05/06/19 07:46:30 PM,24.545,0.0,,,,
3475,05/06/19 07:47:00 PM,24.545,0.0,,,,
3476,05/06/19 07:47:30 PM,24.545,0.0,,,,
3477,05/06/19 07:48:00 PM,24.545,0.0,,,,
3478,05/06/19 07:48:30 PM,24.545,0.0,,,,
3479,05/06/19 07:49:00 PM,24.545,0.0,,,,
3480,05/06/19 07:49:30 PM,24.545,0.0,,,,
3481,05/06/19 07:50:00 PM,24.545,0.0,,,,
3482,05/06/19 07:50:30 PM,24.545,0.0,,,,
3483,05/06/19 07:51:00 PM,24.545,0.0,,,,
3484,05/06/19 07:51:30 PM,24.545,0.0,,,,
3485,05/06/19 07:52:00 PM,24.545,0.0,,,,
3486,05/06/19 07:52:30 PM,24.545,0.0,,,,
3487,05/06/19 07:53:00 PM,24.545,0.0,,,,
3488,05/06/19 07:53:30 PM,24.545,0.0,,,,
3489,05/06/19 07:54:00 PM,24.545,0.0,,,,
3490,05/06/19 07:54:30 PM,24.545,0.0,,,,
3491,05/06/19 07:55:00 PM,24.545,0.0,,,,
3492,05/06/19 07:55:30 PM,24.545,0.0,,,,
3493,05/06/19 07:56:00 PM,24.545,0.0,,,,
3494,05/06/19 07:56:30 PM,24.545,0.0,,,,
3495,05/06/19 07:57:00 PM,24.545,0.0,,,,
3496,05/06/19 07:57:30 PM,24.545,0.0,,,,
3497,05/06/19 07:58:00 PM,24.545,0.0,,,,
3498,05/06/19 07:58:30 PM,24.545,0.0,,,,
3499,05/06/19 07:59:00 PM,24.545,0.0,,,,
3500,05/06/19 07:59:30 PM,24.545,0.0,,,,
3501,05/06/19 08:00:00 PM,24.545,0.0,,,,
3502,05/06/19 08:00:30 PM,24.545,0.0,,,,
3503,05/06/19 08:01:00 PM,24.545,0.0,,,,
3504,05/06/19 08:01:30 PM,24.545,0.0,,,,
3505,05/06/19 08:02:00 PM,24.545,0.0,,,,
3506,05/06/19 08:02:30 PM,24.545,0.0,,,,
3507,05/06/19 08:03:00 PM,24.545,0.0,,,,
3508,05/06/19 08:03:30 PM,24.545,0.0,,,,
3509,05/06/19 08:04:00 PM,24.545,0.0,,,,
3510,05/06/19 08:04:30 PM,24.545,0.0,,,,
3511,05/06/19 08:05:00 PM,24.545,0.0,,,,
3512,05/06/19 08:05:30 PM,24.545,0.0,,,,
3513,05/06/19 08:06:00 PM,24.545,0.0,,,,
3514,05/06/19 08:06:30 PM,24.545,0.0,,,,
3515,05/06/19 08:07:00 PM,24.545,0.0,,,,
3516,05/06/19 08:07:30 PM,24.545,0.0,,,,
3517,05/06/19 08:08:00 PM,24.545,0.0,,,,
3518,05/06/19 08:08:30 PM,24.545,0.0,,,,
3519,05/06/19 08:09:00 PM,24.545,0.0,,,,
3520,05/06/19 08:09:30 PM,24.545,0.0,,,,
3521,05/06/19 08:10:00 PM,24.545,0.0,,,,
3522,05/06/19 08:10:30 PM,24.545,0.0,,,,
3523,05/06/19 08:11:00 PM,24.545,0.0,,,,
3524,05/06/19 08:11:30 PM,24.545,0.0,,,,
3525,05/06/19 08:12:00 PM,24.545,0.0,,,,
3526,05/06/19 08:12:30 PM,24.545,0.0,,,,
3527,05/06/19 08:13:00 PM,24.545,0.0,,,,
3528,05/06/19 08:13:30 PM,24.545,0.0,,,,
3529,05/06/19 08:14:00 PM,24.545,0.0,,,,
3530,05/06/19 08:14:30 PM,24.545,0.0,,,,
3531,05/06/19 08:15:00 PM,24.545,0.0,,,,
3532,05/06/19 08:15:30 PM,24.545,0.0,,,,
3533,05/06/19 08:16:00 PM,24.545,0.0,,,,
3534,05/06/19 08:16:30 PM,24.545,0.0,,,,
3535,05/06/19 08:17:00 PM,24.545,0.0,,,,
3536,05/06/19 08:17:30 PM,24.545,0.0,,,,
3537,05/06/19 08:18:00 PM,24.545,0.0,,,,
3538,05/06/19 08:18:30 PM,24.545,0.0,,,,
3539,05/06/19 08:19:00 PM,24.545,0.0,,,,
3540,05/06/19 08:19:30 PM,24.545,0.0,,,,
3541,05/06/19 08:20:00 PM,24.545,0.0,,,,
3542,05/06/19 08:20:30 PM,24.545,0.0,,,,
3543,05/06/19 08:21:00 PM,24.545,0.0,,,,
3544,05/06/19 08:21:30 PM,24.545,0.0,,,,
3545,05/06/19 08:22:00 PM,24.545,0.0,,,,
3546,05/06/19 08:22:30 PM,24.545,0.0,,,,
3547,05/06/19 08:23:00 PM,24.545,0.0,,,,
3548,05/06/19 08:23:30 PM,24.545,0.0,,,,
3549,05/06/19 08:24:00 PM,24.545,0.0,,,,
3550,05/06/19 08:24:30 PM,24.545,0.0,,,,
3551,05/06/19 08:25:00 PM,24.545,0.0,,,,
3552,05/06/19 08:25:30 PM,24.545,0.0,,,,
3553,05/06/19 08:26:00 PM,24.545,0.0,,,,
3554,05/06/19 08:26:30 PM,24.545,0.0,,,,
3555,05/06/19 08:27:00 PM,24.545,0.0,,,,
3556,05/06/19 08:27:30 PM,24.545,0.0,,,,
3557,05/06/19 08:28:00 PM,24.545,0.0,,,,
3558,05/06/19 08:28:30 PM,24.545,0.0,,,,
3559,05/06/19 08:29:00 PM,24.545,0.0,,,,
3560,05/06/19 08:29:30 PM,24.545,0.0,,,,
3561,05/06/19 08:30:00 PM,24.545,0.0,,,,
3562,05/06/19 08:30:30 PM,24.545,0.0,,,,
3563,05/06/19 08:31:00 PM,24.545,0.0,,,,
3564,05/06/19 08:31:30 PM,24.545,0.0,,,,
3565,05/06/19 08:32:00 PM,24.545,0.0,,,,
3566,05/06/19 08:32:30 PM,24.545,0.0,,,,
3567,05/06/19 08:33:00 PM,24.545,0.0,,,,
3568,05/06/19 08:33:30 PM,24.545,0.0,,,,
3569,05/06/19 08:34:00 PM,24.545,0.0,,,,
3570,05/06/19 08:34:30 PM,24.545,0.0,,,,
3571,05/06/19 08:35:00 PM,24.545,0.0,,,,
3572,05/06/19 08:35:30 PM,24.545,0.0,,,,
3573,05/06/19 08:36:00 PM,24.545,0.0,,,,
3574,05/06/19 08:36:30 PM,24.545,0.0,,,,
3575,05/06/19 08:37:00 PM,24.545,0.0,,,,
3576,05/06/19 08:37:30 PM,24.545,0.0,,,,
3577,05/06/19 08:38:00 PM,24.545,0.0,,,,
3578,05/06/19 08:38:30 PM,24.545,0.0,,,,
3579,05/06/19 08:39:00 PM,24.545,0.0,,,,
3580,05/06/19 08:39:30 PM,24.545,0.0,,,,
3581,05/06/19 08:40:00 PM,24.545,0.0,,,,
3582,05/06/19 08:40:30 PM,24.545,0.0,,,,
3583,05/06/19 08:41:00 PM,24.545,0.0,,,,
3584,05/06/19 08:41:30 PM,24.545,0.0,,,,
3585,05/06/19 08:42:00 PM,24.545,0.0,,,,
3586,05/06/19 08:42:30 PM,24.545,0.0,,,,
3587,05/06/19 08:43:00 PM,24.545,0.0,,,,
3588,05/06/19 08:43:30 PM,24.545,0.0,,,,
3589,05/06/19 08:44:00 PM,24.545,0.0,,,,
3590,05/06/19 08:44:30 PM,24.545,0.0,,,,
3591,05/06/19 08:45:00 PM,24.545,0.0,,,,
3592,05/06/19 08:45:30 PM,24.545,0.0,,,,
3593,05/06/19 08:46:00 PM,24.545,0.0,,,,
3594,05/06/19 08:46:30 PM,24.545,0.0,,,,
3595,05/06/19 08:47:00 PM,24.545,0.0,,,,
3596,05/06/19 08:47:30 PM,24.545,0.0,,,,
3597,05/06/19 08:48:00 PM,24.545,0.0,,,,
3598,05/06/19 08:48:30 PM,24.545,0.0,,,,
3599,05/06/19 08:49:00 PM,24.545,0.0,,,,
3600,05/06/19 08:49:30 PM,24.545,0.0,,,,
3601,05/06/19 08:50:00 PM,24.545,0.0,,,,
3602,05/06/19 08:50:30 PM,24.545,0.0,,,,
3603,05/06/19 08:51:00 PM,24.545,0.0,,,,
3604,05/06/19 08:51:30 PM,24.545,0.0,,,,
3605,05/06/19 08:52:00 PM,24.545,0.0,,,,
3606,05/06/19 08:52:30 PM,24.545,0.0,,,,
3607,05/06/19 08:53:00 PM,24.545,0.0,,,,
3608,05/06/19 08:53:30 PM,24.545,0.0,,,,
3609,05/06/19 08:54:00 PM,24.545,0.0,,,,
3610,05/06/19 08:54:30 PM,24.545,0.0,,,,
3611,05/06/19 08:55:00 PM,24.545,0.0,,,,
3612,05/06/19 08:55:30 PM,24.545,0.0,,,,
3613,05/06/19 08:56:00 PM,24.545,0.0,,,,
3614,05/06/19 08:56:30 PM,24.545,0.0,,,,
3615,05/06/19 08:57:00 PM,24.545,0.0,,,,
3616,05/06/19 08:57:30 PM,24.545,0.0,,,,
3617,05/06/19 08:58:00 PM,24.545,0.0,,,,
3618,05/06/19 08:58:30 PM,24.545,0.0,,,,
3619,05/06/19 08:59:00 PM,24.545,0.0,,,,
3620,05/06/19 08:59:30 PM,24.545,0.0,,,,
3621,05/06/19 09:00:00 PM,24.641,0.0,,,,
3622,05/06/19 09:00:30 PM,24.545,0.0,,,,
3623,05/06/19 09:01:00 PM,24.641,0.0,,,,
3624,05/06/19 09:01:30 PM,24.545,0.0,,,,
3625,05/06/19 09:02:00 PM,24.545,0.0,,,,
3626,05/06/19 09:02:30 PM,24.545,0.0,,,,
3627,05/06/19 09:03:00 PM,24.545,0.0,,,,
3628,05/06/19 09:03:30 PM,24.545,0.0,,,,
3629,05/06/19 09:04:00 PM,24.545,0.0,,,,
3630,05/06/19 09:04:30 PM,24.545,0.0,,,,
3631,05/06/19 09:05:00 PM,24.641,0.0,,,,
3632,05/06/19 09:05:30 PM,24.545,0.0,,,,
3633,05/06/19 09:06:00 PM,24.545,0.0,,,,
3634,05/06/19 09:06:30 PM,24.545,0.0,,,,
3635,05/06/19 09:07:00 PM,24.545,0.0,,,,
3636,05/06/19 09:07:30 PM,24.545,0.0,,,,
3637,05/06/19 09:08:00 PM,24.545,0.0,,,,
3638,05/06/19 09:08:30 PM,24.545,0.0,,,,
3639,05/06/19 09:09:00 PM,24.545,0.0,,,,
3640,05/06/19 09:09:30 PM,24.545,0.0,,,,
3641,05/06/19 09:10:00 PM,24.641,0.0,,,,
3642,05/06/19 09:10:30 PM,24.545,0.0,,,,
3643,05/06/19 09:11:00 PM,24.545,0.0,,,,
3644,05/06/19 09:11:30 PM,24.545,0.0,,,,
3645,05/06/19 09:12:00 PM,24.641,0.0,,,,
3646,05/06/19 09:12:30 PM,24.545,0.0,,,,
3647,05/06/19 09:13:00 PM,24.641,0.0,,,,
3648,05/06/19 09:13:30 PM,24.545,0.0,,,,
3649,05/06/19 09:14:00 PM,24.641,0.0,,,,
3650,05/06/19 09:14:30 PM,24.545,0.0,,,,
3651,05/06/19 09:15:00 PM,24.545,0.0,,,,
3652,05/06/19 09:15:30 PM,24.545,0.0,,,,
3653,05/06/19 09:16:00 PM,24.545,0.0,,,,
3654,05/06/19 09:16:30 PM,24.641,0.0,,,,
3655,05/06/19 09:17:00 PM,24.641,0.0,,,,
3656,05/06/19 09:17:30 PM,24.545,0.0,,,,
3657,05/06/19 09:18:00 PM,24.641,0.0,,,,
3658,05/06/19 09:18:30 PM,24.545,0.0,,,,
3659,05/06/19 09:19:00 PM,24.641,0.0,,,,
3660,05/06/19 09:19:30 PM,24.545,0.0,,,,
3661,05/06/19 09:20:00 PM,24.545,0.0,,,,
3662,05/06/19 09:20:30 PM,24.641,0.0,,,,
3663,05/06/19 09:21:00 PM,24.545,0.0,,,,
3664,05/06/19 09:21:30 PM,24.641,0.0,,,,
3665,05/06/19 09:22:00 PM,24.641,0.0,,,,
3666,05/06/19 09:22:30 PM,24.641,0.0,,,,
3667,05/06/19 09:23:00 PM,24.641,0.0,,,,
3668,05/06/19 09:23:30 PM,24.641,0.0,,,,
3669,05/06/19 09:24:00 PM,24.641,0.0,,,,
3670,05/06/19 09:24:30 PM,24.641,0.0,,,,
3671,05/06/19 09:25:00 PM,24.641,0.0,,,,
3672,05/06/19 09:25:30 PM,24.641,0.0,,,,
3673,05/06/19 09:26:00 PM,24.641,0.0,,,,
3674,05/06/19 09:26:30 PM,24.641,0.0,,,,
3675,05/06/19 09:27:00 PM,24.545,0.0,,,,
3676,05/06/19 09:27:30 PM,24.545,0.0,,,,
3677,05/06/19 09:28:00 PM,24.641,0.0,,,,
3678,05/06/19 09:28:30 PM,24.641,0.0,,,,
3679,05/06/19 09:29:00 PM,24.641,0.0,,,,
3680,05/06/19 09:29:30 PM,24.545,0.0,,,,
3681,05/06/19 09:30:00 PM,24.641,0.0,,,,
3682,05/06/19 09:30:30 PM,24.545,0.0,,,,
3683,05/06/19 09:31:00 PM,24.641,0.0,,,,
3684,05/06/19 09:31:30 PM,24.641,0.0,,,,
3685,05/06/19 09:32:00 PM,24.641,0.0,,,,
3686,05/06/19 09:32:30 PM,24.545,0.0,,,,
3687,05/06/19 09:33:00 PM,24.545,0.0,,,,
3688,05/06/19 09:33:30 PM,24.641,0.0,,,,
3689,05/06/19 09:34:00 PM,24.641,0.0,,,,
3690,05/06/19 09:34:30 PM,24.641,0.0,,,,
3691,05/06/19 09:35:00 PM,24.641,0.0,,,,
3692,05/06/19 09:35:30 PM,24.641,0.0,,,,
3693,05/06/19 09:36:00 PM,24.641,0.0,,,,
3694,05/06/19 09:36:30 PM,24.641,0.0,,,,
3695,05/06/19 09:37:00 PM,24.641,0.0,,,,
3696,05/06/19 09:37:30 PM,24.545,0.0,,,,
3697,05/06/19 09:38:00 PM,24.641,0.0,,,,
3698,05/06/19 09:38:30 PM,24.641,0.0,,,,
3699,05/06/19 09:39:00 PM,24.641,0.0,,,,
3700,05/06/19 09:39:30 PM,24.641,0.0,,,,
3701,05/06/19 09:40:00 PM,24.641,0.0,,,,
3702,05/06/19 09:40:30 PM,24.641,0.0,,,,
3703,05/06/19 09:41:00 PM,24.641,0.0,,,,
3704,05/06/19 09:41:30 PM,24.641,0.0,,,,
3705,05/06/19 09:42:00 PM,24.545,0.0,,,,
3706,05/06/19 09:42:30 PM,24.641,0.0,,,,
3707,05/06/19 09:43:00 PM,24.641,0.0,,,,
3708,05/06/19 09:43:30 PM,24.641,0.0,,,,
3709,05/06/19 09:44:00 PM,24.641,0.0,,,,
3710,05/06/19 09:44:30 PM,24.641,0.0,,,,
3711,05/06/19 09:45:00 PM,24.641,0.0,,,,
3712,05/06/19 09:45:30 PM,24.641,0.0,,,,
3713,05/06/19 09:46:00 PM,24.641,0.0,,,,
3714,05/06/19 09:46:30 PM,24.641,0.0,,,,
3715,05/06/19 09:47:00 PM,24.641,0.0,,,,
3716,05/06/19 09:47:30 PM,24.641,0.0,,,,
3717,05/06/19 09:48:00 PM,24.641,0.0,,,,
3718,05/06/19 09:48:30 PM,24.641,0.0,,,,
3719,05/06/19 09:49:00 PM,24.641,0.0,,,,
3720,05/06/19 09:49:30 PM,24.641,0.0,,,,
3721,05/06/19 09:50:00 PM,24.641,0.0,,,,
3722,05/06/19 09:50:30 PM,24.641,0.0,,,,
3723,05/06/19 09:51:00 PM,24.641,0.0,,,,
3724,05/06/19 09:51:30 PM,24.641,0.0,,,,
3725,05/06/19 09:52:00 PM,24.641,0.0,,,,
3726,05/06/19 09:52:30 PM,24.641,0.0,,,,
3727,05/06/19 09:53:00 PM,24.641,0.0,,,,
3728,05/06/19 09:53:30 PM,24.641,0.0,,,,
3729,05/06/19 09:54:00 PM,24.545,0.0,,,,
3730,05/06/19 09:54:30 PM,24.641,0.0,,,,
3731,05/06/19 09:55:00 PM,24.641,0.0,,,,
3732,05/06/19 09:55:30 PM,24.641,0.0,,,,
3733,05/06/19 09:56:00 PM,24.641,0.0,,,,
3734,05/06/19 09:56:30 PM,24.641,0.0,,,,
3735,05/06/19 09:57:00 PM,24.641,0.0,,,,
3736,05/06/19 09:57:30 PM,24.641,0.0,,,,
3737,05/06/19 09:58:00 PM,24.641,0.0,,,,
3738,05/06/19 09:58:30 PM,24.641,0.0,,,,
3739,05/06/19 09:59:00 PM,24.641,0.0,,,,
3740,05/06/19 09:59:30 PM,24.641,0.0,,,,
3741,05/06/19 10:00:00 PM,24.641,0.0,,,,
3742,05/06/19 10:00:30 PM,24.641,0.0,,,,
3743,05/06/19 10:01:00 PM,24.641,0.0,,,,
3744,05/06/19 10:01:30 PM,24.641,0.0,,,,
3745,05/06/19 10:02:00 PM,24.641,0.0,,,,
3746,05/06/19 10:02:30 PM,24.641,0.0,,,,
3747,05/06/19 10:03:00 PM,24.641,0.0,,,,
3748,05/06/19 10:03:30 PM,24.641,0.0,,,,
3749,05/06/19 10:04:00 PM,24.641,0.0,,,,
3750,05/06/19 10:04:30 PM,24.641,0.0,,,,
3751,05/06/19 10:05:00 PM,24.641,0.0,,,,
3752,05/06/19 10:05:30 PM,24.641,0.0,,,,
3753,05/06/19 10:06:00 PM,24.641,0.0,,,,
3754,05/06/19 10:06:30 PM,24.641,0.0,,,,
3755,05/06/19 10:07:00 PM,24.641,0.0,,,,
3756,05/06/19 10:07:30 PM,24.641,0.0,,,,
3757,05/06/19 10:08:00 PM,24.641,0.0,,,,
3758,05/06/19 10:08:30 PM,24.641,0.0,,,,
3759,05/06/19 10:09:00 PM,24.641,0.0,,,,
3760,05/06/19 10:09:30 PM,24.641,0.0,,,,
3761,05/06/19 10:10:00 PM,24.641,0.0,,,,
3762,05/06/19 10:10:30 PM,24.641,0.0,,,,
3763,05/06/19 10:11:00 PM,24.641,0.0,,,,
3764,05/06/19 10:11:30 PM,24.641,0.0,,,,
3765,05/06/19 10:12:00 PM,24.641,0.0,,,,
3766,05/06/19 10:12:30 PM,24.641,0.0,,,,
3767,05/06/19 10:13:00 PM,24.641,0.0,,,,
3768,05/06/19 10:13:30 PM,24.641,0.0,,,,
3769,05/06/19 10:14:00 PM,24.641,0.0,,,,
3770,05/06/19 10:14:30 PM,24.641,0.0,,,,
3771,05/06/19 10:15:00 PM,24.641,0.0,,,,
3772,05/06/19 10:15:30 PM,24.641,0.0,,,,
3773,05/06/19 10:16:00 PM,24.641,0.0,,,,
3774,05/06/19 10:16:30 PM,24.641,0.0,,,,
3775,05/06/19 10:17:00 PM,24.641,0.0,,,,
3776,05/06/19 10:17:30 PM,24.641,0.0,,,,
3777,05/06/19 10:18:00 PM,24.641,0.0,,,,
3778,05/06/19 10:18:30 PM,24.641,0.0,,,,
3779,05/06/19 10:19:00 PM,24.641,0.0,,,,
3780,05/06/19 10:19:30 PM,24.641,0.0,,,,
3781,05/06/19 10:20:00 PM,24.641,0.0,,,,
3782,05/06/19 10:20:30 PM,24.641,0.0,,,,
3783,05/06/19 10:21:00 PM,24.641,0.0,,,,
3784,05/06/19 10:21:30 PM,24.641,0.0,,,,
3785,05/06/19 10:22:00 PM,24.641,0.0,,,,
3786,05/06/19 10:22:30 PM,24.641,0.0,,,,
3787,05/06/19 10:23:00 PM,24.641,0.0,,,,
3788,05/06/19 10:23:30 PM,24.641,0.0,,,,
3789,05/06/19 10:24:00 PM,24.641,0.0,,,,
3790,05/06/19 10:24:30 PM,24.641,0.0,,,,
3791,05/06/19 10:25:00 PM,24.641,0.0,,,,
3792,05/06/19 10:25:30 PM,24.641,0.0,,,,
3793,05/06/19 10:26:00 PM,24.641,0.0,,,,
