"Plot Title: TC5_Nest"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20128175, SEN S/N: 20128175)","Intensity, Lux (LGR S/N: 20128175, SEN S/N: 20128175)","Coupler Attached (LGR S/N: 20128175)","Coupler Detached (LGR S/N: 20128175)","Host Connected (LGR S/N: 20128175)","End Of File (LGR S/N: 20128175)"
1782,04/29/19 11:50:30 AM,23.966,0.0,,,,
1783,04/29/19 11:51:00 AM,23.966,0.0,,,,
1784,04/29/19 11:51:30 AM,23.966,0.0,,,,
1785,04/29/19 11:52:00 AM,23.966,0.0,,,,
1786,04/29/19 11:52:30 AM,23.966,0.0,,,,
1787,04/29/19 11:53:00 AM,23.966,0.0,,,,
1788,04/29/19 11:53:30 AM,23.966,0.0,,,,
1789,04/29/19 11:54:00 AM,23.966,0.0,,,,
1790,04/29/19 11:54:30 AM,23.966,0.0,,,,
1791,04/29/19 11:55:00 AM,23.966,0.0,,,,
1792,04/29/19 11:55:30 AM,23.966,0.0,,,,
1793,04/29/19 11:56:00 AM,23.966,0.0,,,,
1794,04/29/19 11:56:30 AM,23.966,0.0,,,,
1795,04/29/19 11:57:00 AM,23.966,0.0,,,,
1796,04/29/19 11:57:30 AM,23.966,0.0,,,,
1797,04/29/19 11:58:00 AM,23.966,0.0,,,,
1798,04/29/19 11:58:30 AM,23.966,0.0,,,,
1799,04/29/19 11:59:00 AM,23.966,0.0,,,,
1800,04/29/19 11:59:30 AM,23.966,0.0,,,,
1801,04/29/19 12:00:00 PM,23.966,0.0,,,,
1802,04/29/19 12:00:30 PM,23.966,0.0,,,,
1803,04/29/19 12:01:00 PM,23.966,0.0,,,,
1804,04/29/19 12:01:30 PM,23.966,0.0,,,,
1805,04/29/19 12:02:00 PM,23.966,0.0,,,,
1806,04/29/19 12:02:30 PM,23.966,0.0,,,,
1807,04/29/19 12:03:00 PM,23.966,0.0,,,,
1808,04/29/19 12:03:30 PM,23.966,0.0,,,,
1809,04/29/19 12:04:00 PM,23.966,0.0,,,,
1810,04/29/19 12:04:30 PM,23.966,0.0,,,,
1811,04/29/19 12:05:00 PM,23.966,0.0,,,,
1812,04/29/19 12:05:30 PM,23.966,0.0,,,,
1813,04/29/19 12:06:00 PM,23.966,0.0,,,,
1814,04/29/19 12:06:30 PM,23.966,0.0,,,,
1815,04/29/19 12:07:00 PM,23.966,0.0,,,,
1816,04/29/19 12:07:30 PM,23.966,0.0,,,,
1817,04/29/19 12:08:00 PM,23.966,0.0,,,,
1818,04/29/19 12:08:30 PM,23.966,0.0,,,,
1819,04/29/19 12:09:00 PM,23.966,0.0,,,,
1820,04/29/19 12:09:30 PM,23.966,0.0,,,,
1821,04/29/19 12:10:00 PM,23.966,0.0,,,,
1822,04/29/19 12:10:30 PM,23.966,0.0,,,,
1823,04/29/19 12:11:00 PM,23.966,0.0,,,,
1824,04/29/19 12:11:30 PM,23.966,0.0,,,,
1825,04/29/19 12:12:00 PM,23.966,0.0,,,,
1826,04/29/19 12:12:30 PM,23.966,0.0,,,,
1827,04/29/19 12:13:00 PM,23.966,0.0,,,,
1828,04/29/19 12:13:30 PM,23.966,0.0,,,,
1829,04/29/19 12:14:00 PM,23.966,0.0,,,,
1830,04/29/19 12:14:30 PM,23.966,0.0,,,,
1831,04/29/19 12:15:00 PM,23.966,0.0,,,,
1832,04/29/19 12:15:30 PM,23.966,0.0,,,,
1833,04/29/19 12:16:00 PM,23.966,0.0,,,,
1834,04/29/19 12:16:30 PM,23.966,0.0,,,,
1835,04/29/19 12:17:00 PM,23.966,0.0,,,,
1836,04/29/19 12:17:30 PM,23.966,0.0,,,,
1837,04/29/19 12:18:00 PM,23.966,0.0,,,,
1838,04/29/19 12:18:30 PM,23.966,0.0,,,,
1839,04/29/19 12:19:00 PM,23.966,0.0,,,,
1840,04/29/19 12:19:30 PM,23.966,0.0,,,,
1841,04/29/19 12:20:00 PM,23.966,0.0,,,,
1842,04/29/19 12:20:30 PM,23.966,0.0,,,,
1843,04/29/19 12:21:00 PM,23.966,0.0,,,,
1844,04/29/19 12:21:30 PM,23.966,0.0,,,,
1845,04/29/19 12:22:00 PM,23.966,0.0,,,,
1846,04/29/19 12:22:30 PM,23.966,0.0,,,,
1847,04/29/19 12:23:00 PM,23.966,0.0,,,,
1848,04/29/19 12:23:30 PM,23.966,0.0,,,,
1849,04/29/19 12:24:00 PM,23.966,0.0,,,,
1850,04/29/19 12:24:30 PM,23.966,0.0,,,,
1851,04/29/19 12:25:00 PM,23.966,0.0,,,,
1852,04/29/19 12:25:30 PM,23.966,0.0,,,,
1853,04/29/19 12:26:00 PM,23.966,0.0,,,,
1854,04/29/19 12:26:30 PM,23.966,0.0,,,,
1855,04/29/19 12:27:00 PM,23.966,0.0,,,,
1856,04/29/19 12:27:30 PM,23.966,0.0,,,,
1857,04/29/19 12:28:00 PM,23.966,0.0,,,,
1858,04/29/19 12:28:30 PM,23.966,0.0,,,,
1859,04/29/19 12:29:00 PM,23.966,0.0,,,,
1860,04/29/19 12:29:30 PM,23.966,0.0,,,,
1861,04/29/19 12:30:00 PM,23.966,0.0,,,,
1862,04/29/19 12:30:30 PM,23.966,0.0,,,,
1863,04/29/19 12:31:00 PM,23.966,0.0,,,,
1864,04/29/19 12:31:30 PM,23.966,0.0,,,,
1865,04/29/19 12:32:00 PM,23.966,0.0,,,,
1866,04/29/19 12:32:30 PM,23.966,0.0,,,,
1867,04/29/19 12:33:00 PM,23.966,0.0,,,,
1868,04/29/19 12:33:30 PM,23.966,0.0,,,,
1869,04/29/19 12:34:00 PM,23.966,0.0,,,,
1870,04/29/19 12:34:30 PM,23.966,0.0,,,,
1871,04/29/19 12:35:00 PM,23.966,0.0,,,,
1872,04/29/19 12:35:30 PM,23.966,0.0,,,,
1873,04/29/19 12:36:00 PM,23.966,0.0,,,,
1874,04/29/19 12:36:30 PM,23.966,0.0,,,,
1875,04/29/19 12:37:00 PM,23.966,0.0,,,,
1876,04/29/19 12:37:30 PM,23.966,0.0,,,,
1877,04/29/19 12:38:00 PM,23.966,0.0,,,,
1878,04/29/19 12:38:30 PM,23.966,0.0,,,,
1879,04/29/19 12:39:00 PM,23.966,0.0,,,,
1880,04/29/19 12:39:30 PM,23.966,0.0,,,,
1881,04/29/19 12:40:00 PM,23.966,0.0,,,,
1882,04/29/19 12:40:30 PM,23.966,0.0,,,,
1883,04/29/19 12:41:00 PM,23.966,0.0,,,,
1884,04/29/19 12:41:30 PM,23.966,0.0,,,,
1885,04/29/19 12:42:00 PM,23.966,0.0,,,,
1886,04/29/19 12:42:30 PM,23.966,0.0,,,,
1887,04/29/19 12:43:00 PM,23.966,0.0,,,,
1888,04/29/19 12:43:30 PM,23.966,0.0,,,,
1889,04/29/19 12:44:00 PM,23.966,0.0,,,,
1890,04/29/19 12:44:30 PM,23.966,0.0,,,,
1891,04/29/19 12:45:00 PM,23.966,0.0,,,,
1892,04/29/19 12:45:30 PM,23.966,0.0,,,,
1893,04/29/19 12:46:00 PM,23.966,0.0,,,,
1894,04/29/19 12:46:30 PM,23.966,0.0,,,,
1895,04/29/19 12:47:00 PM,23.966,0.0,,,,
1896,04/29/19 12:47:30 PM,23.966,0.0,,,,
1897,04/29/19 12:48:00 PM,23.966,0.0,,,,
1898,04/29/19 12:48:30 PM,23.966,0.0,,,,
1899,04/29/19 12:49:00 PM,23.966,0.0,,,,
1900,04/29/19 12:49:30 PM,23.966,0.0,,,,
1901,04/29/19 12:50:00 PM,23.966,0.0,,,,
1902,04/29/19 12:50:30 PM,23.966,0.0,,,,
1903,04/29/19 12:51:00 PM,23.966,0.0,,,,
1904,04/29/19 12:51:30 PM,23.966,0.0,,,,
1905,04/29/19 12:52:00 PM,23.966,0.0,,,,
1906,04/29/19 12:52:30 PM,23.966,0.0,,,,
1907,04/29/19 12:53:00 PM,23.966,0.0,,,,
1908,04/29/19 12:53:30 PM,23.966,0.0,,,,
1909,04/29/19 12:54:00 PM,23.966,0.0,,,,
1910,04/29/19 12:54:30 PM,23.966,0.0,,,,
1911,04/29/19 12:55:00 PM,23.966,0.0,,,,
1912,04/29/19 12:55:30 PM,23.966,0.0,,,,
1913,04/29/19 12:56:00 PM,23.966,0.0,,,,
1914,04/29/19 12:56:30 PM,23.966,0.0,,,,
1915,04/29/19 12:57:00 PM,23.966,0.0,,,,
1916,04/29/19 12:57:30 PM,23.966,0.0,,,,
1917,04/29/19 12:58:00 PM,23.966,0.0,,,,
1918,04/29/19 12:58:30 PM,23.966,0.0,,,,
1919,04/29/19 12:59:00 PM,23.966,0.0,,,,
1920,04/29/19 12:59:30 PM,23.966,0.0,,,,
1921,04/29/19 01:00:00 PM,23.966,0.0,,,,
1922,04/29/19 01:00:30 PM,23.966,0.0,,,,
1923,04/29/19 01:01:00 PM,23.966,0.0,,,,
1924,04/29/19 01:01:30 PM,23.966,0.0,,,,
1925,04/29/19 01:02:00 PM,23.966,0.0,,,,
1926,04/29/19 01:02:30 PM,23.966,0.0,,,,
1927,04/29/19 01:03:00 PM,23.966,0.0,,,,
1928,04/29/19 01:03:30 PM,23.966,0.0,,,,
1929,04/29/19 01:04:00 PM,23.966,0.0,,,,
1930,04/29/19 01:04:30 PM,23.966,0.0,,,,
1931,04/29/19 01:05:00 PM,23.966,0.0,,,,
1932,04/29/19 01:05:30 PM,23.966,0.0,,,,
1933,04/29/19 01:06:00 PM,23.966,0.0,,,,
1934,04/29/19 01:06:30 PM,23.966,0.0,,,,
1935,04/29/19 01:07:00 PM,23.966,0.0,,,,
1936,04/29/19 01:07:30 PM,23.966,0.0,,,,
1937,04/29/19 01:08:00 PM,23.966,0.0,,,,
1938,04/29/19 01:08:30 PM,23.966,0.0,,,,
1939,04/29/19 01:09:00 PM,23.966,0.0,,,,
1940,04/29/19 01:09:30 PM,23.966,0.0,,,,
1941,04/29/19 01:10:00 PM,23.966,0.0,,,,
1942,04/29/19 01:10:30 PM,23.966,0.0,,,,
1943,04/29/19 01:11:00 PM,23.966,0.0,,,,
1944,04/29/19 01:11:30 PM,23.966,0.0,,,,
1945,04/29/19 01:12:00 PM,23.966,0.0,,,,
1946,04/29/19 01:12:30 PM,23.966,0.0,,,,
1947,04/29/19 01:13:00 PM,23.966,0.0,,,,
1948,04/29/19 01:13:30 PM,23.966,0.0,,,,
1949,04/29/19 01:14:00 PM,23.966,0.0,,,,
1950,04/29/19 01:14:30 PM,23.966,0.0,,,,
1951,04/29/19 01:15:00 PM,23.966,0.0,,,,
1952,04/29/19 01:15:30 PM,23.966,0.0,,,,
1953,04/29/19 01:16:00 PM,23.966,0.0,,,,
1954,04/29/19 01:16:30 PM,23.966,0.0,,,,
1955,04/29/19 01:17:00 PM,23.966,0.0,,,,
1956,04/29/19 01:17:30 PM,23.966,0.0,,,,
1957,04/29/19 01:18:00 PM,23.966,0.0,,,,
1958,04/29/19 01:18:30 PM,23.966,0.0,,,,
1959,04/29/19 01:19:00 PM,23.966,0.0,,,,
1960,04/29/19 01:19:30 PM,23.966,0.0,,,,
1961,04/29/19 01:20:00 PM,23.966,0.0,,,,
1962,04/29/19 01:20:30 PM,23.966,0.0,,,,
1963,04/29/19 01:21:00 PM,23.966,0.0,,,,
1964,04/29/19 01:21:30 PM,23.966,0.0,,,,
1965,04/29/19 01:22:00 PM,23.966,0.0,,,,
1966,04/29/19 01:22:30 PM,23.966,0.0,,,,
1967,04/29/19 01:23:00 PM,23.966,0.0,,,,
1968,04/29/19 01:23:30 PM,23.966,0.0,,,,
1969,04/29/19 01:24:00 PM,23.966,0.0,,,,
1970,04/29/19 01:24:30 PM,23.966,0.0,,,,
1971,04/29/19 01:25:00 PM,23.966,0.0,,,,
1972,04/29/19 01:25:30 PM,23.966,0.0,,,,
1973,04/29/19 01:26:00 PM,23.966,0.0,,,,
1974,04/29/19 01:26:30 PM,23.966,0.0,,,,
1975,04/29/19 01:27:00 PM,23.966,0.0,,,,
1976,04/29/19 01:27:30 PM,23.966,0.0,,,,
1977,04/29/19 01:28:00 PM,23.966,0.0,,,,
1978,04/29/19 01:28:30 PM,23.966,0.0,,,,
1979,04/29/19 01:29:00 PM,23.966,0.0,,,,
1980,04/29/19 01:29:30 PM,23.966,0.0,,,,
1981,04/29/19 01:30:00 PM,23.966,0.0,,,,
1982,04/29/19 01:30:30 PM,23.966,0.0,,,,
1983,04/29/19 01:31:00 PM,23.966,0.0,,,,
1984,04/29/19 01:31:30 PM,23.966,0.0,,,,
1985,04/29/19 01:32:00 PM,23.966,0.0,,,,
1986,04/29/19 01:32:30 PM,23.966,0.0,,,,
1987,04/29/19 01:33:00 PM,23.966,0.0,,,,
1988,04/29/19 01:33:30 PM,23.966,0.0,,,,
1989,04/29/19 01:34:00 PM,23.966,0.0,,,,
1990,04/29/19 01:34:30 PM,23.966,0.0,,,,
1991,04/29/19 01:35:00 PM,23.966,0.0,,,,
1992,04/29/19 01:35:30 PM,23.966,0.0,,,,
1993,04/29/19 01:36:00 PM,23.966,0.0,,,,
1994,04/29/19 01:36:30 PM,23.966,0.0,,,,
1995,04/29/19 01:37:00 PM,23.966,0.0,,,,
1996,04/29/19 01:37:30 PM,23.966,0.0,,,,
1997,04/29/19 01:38:00 PM,23.966,0.0,,,,
1998,04/29/19 01:38:30 PM,23.966,0.0,,,,
1999,04/29/19 01:39:00 PM,23.966,0.0,,,,
2000,04/29/19 01:39:30 PM,23.966,0.0,,,,
2001,04/29/19 01:40:00 PM,23.966,0.0,,,,
2002,04/29/19 01:40:30 PM,23.966,0.0,,,,
2003,04/29/19 01:41:00 PM,23.966,0.0,,,,
2004,04/29/19 01:41:30 PM,23.966,0.0,,,,
2005,04/29/19 01:42:00 PM,23.966,0.0,,,,
2006,04/29/19 01:42:30 PM,23.966,0.0,,,,
2007,04/29/19 01:43:00 PM,23.966,0.0,,,,
2008,04/29/19 01:43:30 PM,23.966,0.0,,,,
2009,04/29/19 01:44:00 PM,23.966,0.0,,,,
2010,04/29/19 01:44:30 PM,23.966,0.0,,,,
2011,04/29/19 01:45:00 PM,23.966,0.0,,,,
2012,04/29/19 01:45:30 PM,23.966,0.0,,,,
2013,04/29/19 01:46:00 PM,23.966,0.0,,,,
2014,04/29/19 01:46:30 PM,23.966,0.0,,,,
2015,04/29/19 01:47:00 PM,23.966,0.0,,,,
2016,04/29/19 01:47:30 PM,23.966,0.0,,,,
2017,04/29/19 01:48:00 PM,23.966,0.0,,,,
2018,04/29/19 01:48:30 PM,23.966,0.0,,,,
2019,04/29/19 01:49:00 PM,23.966,0.0,,,,
2020,04/29/19 01:49:30 PM,23.966,0.0,,,,
2021,04/29/19 01:50:00 PM,23.966,0.0,,,,
2022,04/29/19 01:50:30 PM,23.966,0.0,,,,
2023,04/29/19 01:51:00 PM,23.966,0.0,,,,
2024,04/29/19 01:51:30 PM,23.966,0.0,,,,
2025,04/29/19 01:52:00 PM,23.966,0.0,,,,
2026,04/29/19 01:52:30 PM,23.966,0.0,,,,
2027,04/29/19 01:53:00 PM,23.966,0.0,,,,
2028,04/29/19 01:53:30 PM,23.966,0.0,,,,
2029,04/29/19 01:54:00 PM,23.966,0.0,,,,
2030,04/29/19 01:54:30 PM,23.966,0.0,,,,
2031,04/29/19 01:55:00 PM,23.966,0.0,,,,
2032,04/29/19 01:55:30 PM,23.966,0.0,,,,
2033,04/29/19 01:56:00 PM,23.966,0.0,,,,
2034,04/29/19 01:56:30 PM,23.966,0.0,,,,
2035,04/29/19 01:57:00 PM,23.966,0.0,,,,
2036,04/29/19 01:57:30 PM,23.966,0.0,,,,
2037,04/29/19 01:58:00 PM,23.966,0.0,,,,
2038,04/29/19 01:58:30 PM,23.966,0.0,,,,
2039,04/29/19 01:59:00 PM,23.966,0.0,,,,
2040,04/29/19 01:59:30 PM,23.966,0.0,,,,
2041,04/29/19 02:00:00 PM,23.966,0.0,,,,
2042,04/29/19 02:00:30 PM,23.966,0.0,,,,
2043,04/29/19 02:01:00 PM,23.966,0.0,,,,
2044,04/29/19 02:01:30 PM,23.966,0.0,,,,
2045,04/29/19 02:02:00 PM,23.966,0.0,,,,
2046,04/29/19 02:02:30 PM,23.966,0.0,,,,
2047,04/29/19 02:03:00 PM,23.966,0.0,,,,
2048,04/29/19 02:03:30 PM,23.966,0.0,,,,
2049,04/29/19 02:04:00 PM,23.966,0.0,,,,
2050,04/29/19 02:04:30 PM,23.966,0.0,,,,
2051,04/29/19 02:05:00 PM,23.966,0.0,,,,
2052,04/29/19 02:05:30 PM,23.966,0.0,,,,
2053,04/29/19 02:06:00 PM,23.966,0.0,,,,
2054,04/29/19 02:06:30 PM,23.966,0.0,,,,
2055,04/29/19 02:07:00 PM,23.966,0.0,,,,
2056,04/29/19 02:07:30 PM,23.966,0.0,,,,
2057,04/29/19 02:08:00 PM,23.966,0.0,,,,
2058,04/29/19 02:08:30 PM,23.966,0.0,,,,
2059,04/29/19 02:09:00 PM,23.966,0.0,,,,
2060,04/29/19 02:09:30 PM,23.966,0.0,,,,
2061,04/29/19 02:10:00 PM,23.966,0.0,,,,
2062,04/29/19 02:10:30 PM,23.966,0.0,,,,
2063,04/29/19 02:11:00 PM,23.966,0.0,,,,
2064,04/29/19 02:11:30 PM,23.966,0.0,,,,
2065,04/29/19 02:12:00 PM,23.966,0.0,,,,
2066,04/29/19 02:12:30 PM,23.966,0.0,,,,
2067,04/29/19 02:13:00 PM,23.966,0.0,,,,
2068,04/29/19 02:13:30 PM,23.966,0.0,,,,
2069,04/29/19 02:14:00 PM,23.966,0.0,,,,
2070,04/29/19 02:14:30 PM,23.966,0.0,,,,
2071,04/29/19 02:15:00 PM,23.966,0.0,,,,
2072,04/29/19 02:15:30 PM,23.966,0.0,,,,
2073,04/29/19 02:16:00 PM,23.966,0.0,,,,
2074,04/29/19 02:16:30 PM,23.966,0.0,,,,
2075,04/29/19 02:17:00 PM,23.966,0.0,,,,
2076,04/29/19 02:17:30 PM,23.966,0.0,,,,
2077,04/29/19 02:18:00 PM,23.966,0.0,,,,
2078,04/29/19 02:18:30 PM,23.966,0.0,,,,
2079,04/29/19 02:19:00 PM,23.966,0.0,,,,
2080,04/29/19 02:19:30 PM,23.966,0.0,,,,
2081,04/29/19 02:20:00 PM,23.966,0.0,,,,
2082,04/29/19 02:20:30 PM,23.966,0.0,,,,
2083,04/29/19 02:21:00 PM,23.966,0.0,,,,
2084,04/29/19 02:21:30 PM,23.966,0.0,,,,
2085,04/29/19 02:22:00 PM,23.966,0.0,,,,
2086,04/29/19 02:22:30 PM,23.966,0.0,,,,
2087,04/29/19 02:23:00 PM,23.966,0.0,,,,
2088,04/29/19 02:23:30 PM,23.966,0.0,,,,
2089,04/29/19 02:24:00 PM,23.966,0.0,,,,
2090,04/29/19 02:24:30 PM,23.966,0.0,,,,
2091,04/29/19 02:25:00 PM,23.966,0.0,,,,
2092,04/29/19 02:25:30 PM,23.966,0.0,,,,
2093,04/29/19 02:26:00 PM,23.966,0.0,,,,
2094,04/29/19 02:26:30 PM,23.966,0.0,,,,
2095,04/29/19 02:27:00 PM,23.966,0.0,,,,
2096,04/29/19 02:27:30 PM,23.966,0.0,,,,
2097,04/29/19 02:28:00 PM,23.966,0.0,,,,
2098,04/29/19 02:28:30 PM,23.966,0.0,,,,
2099,04/29/19 02:29:00 PM,23.966,0.0,,,,
2100,04/29/19 02:29:30 PM,23.966,0.0,,,,
2101,04/29/19 02:30:00 PM,23.966,32.3,,,,
2102,04/29/19 02:30:30 PM,23.966,75.3,,,,
2103,04/29/19 02:31:00 PM,24.062,53.8,,,,
2104,04/29/19 02:31:30 PM,24.062,75.3,,,,
2105,04/29/19 02:32:00 PM,24.062,53.8,,,,
2106,04/29/19 02:32:30 PM,24.062,75.3,,,,
2107,04/29/19 02:33:00 PM,24.062,75.3,,,,
2108,04/29/19 02:33:30 PM,24.158,53.8,,,,
2109,04/29/19 02:34:00 PM,24.158,75.3,,,,
2110,04/29/19 02:34:30 PM,24.158,75.3,,,,
2111,04/29/19 02:35:00 PM,24.158,75.3,,,,
2112,04/29/19 02:35:30 PM,24.158,64.6,,,,
2113,04/29/19 02:36:00 PM,24.255,21.5,,,,
2114,04/29/19 02:36:30 PM,24.835,10.8,,,,
2115,04/29/19 02:37:00 PM,25.902,0.0,,,,
2116,04/29/19 02:37:30 PM,26.585,0.0,,,,
2117,04/29/19 02:38:00 PM,27.075,0.0,,,,
2118,04/29/19 02:38:30 PM,27.567,10.8,,,,
2119,04/29/19 02:38:32 PM,,,Logged,,,
2120,04/29/19 02:39:00 PM,27.862,0.0,,,,
2121,04/29/19 02:39:30 PM,27.764,0.0,,,,
2122,04/29/19 02:39:40 PM,,,,Logged,,
2123,04/29/19 02:39:41 PM,,,Logged,,,
2124,04/29/19 02:39:44 PM,,,,,Logged,
2125,04/29/19 02:40:00 PM,27.764,0.0,,,,
2126,04/29/19 02:40:30 PM,27.764,0.0,,,,
2127,04/29/19 02:41:00 PM,27.665,0.0,,,,
2128,04/29/19 02:41:30 PM,27.567,0.0,,,,
2129,04/29/19 02:41:32 PM,,,,Logged,,
2130,04/29/19 02:42:00 PM,27.665,21.5,,,,
2131,04/29/19 02:42:30 PM,27.665,43.1,,,,
2132,04/29/19 02:43:00 PM,27.468,21.5,,,,
2133,04/29/19 02:43:30 PM,27.468,53.8,,,,
2134,04/29/19 02:44:00 PM,27.764,0.0,,,,
2135,04/29/19 02:44:30 PM,27.862,0.0,,,,
2136,04/29/19 02:45:00 PM,27.665,0.0,,,,
2137,04/29/19 02:45:30 PM,27.567,0.0,,,,
2138,04/29/19 02:46:00 PM,27.370,0.0,,,,
2139,04/29/19 02:46:30 PM,27.272,0.0,,,,
2140,04/29/19 02:47:00 PM,27.075,0.0,,,,
2141,04/29/19 02:47:30 PM,26.977,0.0,,,,
2142,04/29/19 02:48:00 PM,26.879,0.0,,,,
2143,04/29/19 02:48:30 PM,26.683,0.0,,,,
2144,04/29/19 02:49:00 PM,26.585,0.0,,,,
2145,04/29/19 02:49:30 PM,26.488,0.0,,,,
2146,04/29/19 02:50:00 PM,26.390,0.0,,,,
2147,04/29/19 02:50:30 PM,26.292,0.0,,,,
2148,04/29/19 02:51:00 PM,26.195,0.0,,,,
2149,04/29/19 02:51:30 PM,26.097,0.0,,,,
2150,04/29/19 02:52:00 PM,26.000,0.0,,,,
2151,04/29/19 02:52:30 PM,25.902,0.0,,,,
2152,04/29/19 02:53:00 PM,25.805,0.0,,,,
2153,04/29/19 02:53:30 PM,25.708,0.0,,,,
2154,04/29/19 02:54:00 PM,25.610,0.0,,,,
2155,04/29/19 02:54:30 PM,25.610,0.0,,,,
2156,04/29/19 02:55:00 PM,25.513,0.0,,,,
2157,04/29/19 02:55:30 PM,25.416,0.0,,,,
2158,04/29/19 02:56:00 PM,25.416,0.0,,,,
2159,04/29/19 02:56:30 PM,25.319,0.0,,,,
2160,04/29/19 02:57:00 PM,25.222,0.0,,,,
2161,04/29/19 02:57:30 PM,25.222,0.0,,,,
2162,04/29/19 02:58:00 PM,25.125,0.0,,,,
2163,04/29/19 02:58:30 PM,25.125,0.0,,,,
2164,04/29/19 02:59:00 PM,25.028,0.0,,,,
2165,04/29/19 02:59:30 PM,25.028,0.0,,,,
2166,04/29/19 03:00:00 PM,24.931,0.0,,,,
2167,04/29/19 03:00:30 PM,24.931,0.0,,,,
2168,04/29/19 03:01:00 PM,24.835,0.0,,,,
2169,04/29/19 03:01:30 PM,24.835,0.0,,,,
2170,04/29/19 03:02:00 PM,24.835,0.0,,,,
2171,04/29/19 03:02:30 PM,24.738,0.0,,,,
2172,04/29/19 03:03:00 PM,24.738,0.0,,,,
2173,04/29/19 03:03:30 PM,24.738,0.0,,,,
2174,04/29/19 03:04:00 PM,24.641,0.0,,,,
2175,04/29/19 03:04:30 PM,24.641,0.0,,,,
2176,04/29/19 03:05:00 PM,24.641,0.0,,,,
2177,04/29/19 03:05:30 PM,24.545,0.0,,,,
2178,04/29/19 03:06:00 PM,24.545,0.0,,,,
2179,04/29/19 03:06:30 PM,24.545,0.0,,,,
2180,04/29/19 03:07:00 PM,24.545,0.0,,,,
2181,04/29/19 03:07:30 PM,24.448,0.0,,,,
2182,04/29/19 03:08:00 PM,24.448,0.0,,,,
2183,04/29/19 03:08:30 PM,24.448,0.0,,,,
2184,04/29/19 03:09:00 PM,24.448,0.0,,,,
2185,04/29/19 03:09:30 PM,24.448,0.0,,,,
2186,04/29/19 03:10:00 PM,24.448,0.0,,,,
2187,04/29/19 03:10:30 PM,24.351,0.0,,,,
2188,04/29/19 03:11:00 PM,24.351,0.0,,,,
2189,04/29/19 03:11:30 PM,24.351,0.0,,,,
2190,04/29/19 03:12:00 PM,24.351,0.0,,,,
2191,04/29/19 03:12:30 PM,24.351,0.0,,,,
2192,04/29/19 03:13:00 PM,24.351,0.0,,,,
2193,04/29/19 03:13:30 PM,24.351,0.0,,,,
2194,04/29/19 03:14:00 PM,24.255,0.0,,,,
2195,04/29/19 03:14:30 PM,24.255,0.0,,,,
2196,04/29/19 03:15:00 PM,24.255,0.0,,,,
2197,04/29/19 03:15:30 PM,24.255,0.0,,,,
2198,04/29/19 03:16:00 PM,24.255,0.0,,,,
2199,04/29/19 03:16:30 PM,24.255,0.0,,,,
2200,04/29/19 03:17:00 PM,24.255,0.0,,,,
2201,04/29/19 03:17:30 PM,24.255,0.0,,,,
2202,04/29/19 03:18:00 PM,24.255,0.0,,,,
2203,04/29/19 03:18:30 PM,24.158,0.0,,,,
2204,04/29/19 03:19:00 PM,24.158,0.0,,,,
2205,04/29/19 03:19:30 PM,24.158,0.0,,,,
2206,04/29/19 03:20:00 PM,24.158,0.0,,,,
2207,04/29/19 03:20:30 PM,24.158,0.0,,,,
2208,04/29/19 03:21:00 PM,24.158,0.0,,,,
2209,04/29/19 03:21:30 PM,24.158,0.0,,,,
2210,04/29/19 03:22:00 PM,24.158,0.0,,,,
2211,04/29/19 03:22:30 PM,24.158,0.0,,,,
2212,04/29/19 03:23:00 PM,24.158,0.0,,,,
2213,04/29/19 03:23:30 PM,24.158,0.0,,,,
2214,04/29/19 03:24:00 PM,24.158,0.0,,,,
2215,04/29/19 03:24:30 PM,24.158,0.0,,,,
2216,04/29/19 03:25:00 PM,24.158,0.0,,,,
2217,04/29/19 03:25:30 PM,24.062,0.0,,,,
2218,04/29/19 03:26:00 PM,24.158,0.0,,,,
2219,04/29/19 03:26:30 PM,24.062,0.0,,,,
2220,04/29/19 03:27:00 PM,24.062,0.0,,,,
2221,04/29/19 03:27:30 PM,24.062,0.0,,,,
2222,04/29/19 03:28:00 PM,24.062,0.0,,,,
2223,04/29/19 03:28:30 PM,24.062,0.0,,,,
2224,04/29/19 03:29:00 PM,24.062,0.0,,,,
2225,04/29/19 03:29:30 PM,24.062,0.0,,,,
2226,04/29/19 03:30:00 PM,24.062,0.0,,,,
2227,04/29/19 03:30:30 PM,24.062,0.0,,,,
2228,04/29/19 03:31:00 PM,24.062,0.0,,,,
2229,04/29/19 03:31:30 PM,24.062,0.0,,,,
2230,04/29/19 03:32:00 PM,24.062,0.0,,,,
2231,04/29/19 03:32:30 PM,24.062,0.0,,,,
2232,04/29/19 03:33:00 PM,24.062,0.0,,,,
2233,04/29/19 03:33:30 PM,24.062,0.0,,,,
2234,04/29/19 03:34:00 PM,24.062,0.0,,,,
2235,04/29/19 03:34:30 PM,24.062,0.0,,,,
2236,04/29/19 03:35:00 PM,24.062,0.0,,,,
2237,04/29/19 03:35:30 PM,24.062,0.0,,,,
2238,04/29/19 03:36:00 PM,24.062,0.0,,,,
2239,04/29/19 03:36:30 PM,24.062,0.0,,,,
2240,04/29/19 03:37:00 PM,24.062,0.0,,,,
2241,04/29/19 03:37:30 PM,24.062,0.0,,,,
2242,04/29/19 03:38:00 PM,24.062,0.0,,,,
